1	15	1102	3	0	22.6479	20.49164	0.575627	27.52789	20.44379	0.7028184	22.52074	15.47158	0.6592145	27.47161	15.44906	0.6235474	
1	16	1101	0	0	6.419383	23.68042	0.676585	6.164543	23.54446	0.6805243	6.201266	23.83849	0.7324232	6.11391	23.77927	0.7324351	
1	16	1101	1	0	23.54706	18.86615	0.6035466	28.44305	17.60124	0.6402293	22.26845	13.79063	0.6995893	27.24251	12.56139	0.6622687	
1	16	1101	2	0	5.518718	22.39253	0.6116778	5.33275	24.32812	0.7053295	7.489306	22.58356	0.6915714	7.306021	24.53307	0.634876	
1	16	1101	3	0	23.03113	18.13343	0.6672168	27.96963	18.13542	0.70632	22.94089	13.10513	0.6876605	27.96216	13.04576	0.691445	
1	16	1102	0	0	6.201252	26.43818	0.6259013	5.975498	26.26494	0.7469615	6.02724	26.5742	0.7100493	5.986437	26.49863	0.643292	
1	16	1102	1	0	23.36248	21.50512	0.5573848	28.3226	20.32277	0.6802454	22.10927	16.52496	0.662221	27.03887	15.28861	0.6565532	
1	16	1102	2	0	5.353645	24.99083	0.6439123	5.164848	27.04825	0.7301095	7.256181	25.21257	0.7283106	7.179022	27.19523	0.6756768	
1	16	1102	3	0	22.89717	20.85639	0.6605774	27.84574	20.81964	0.6983683	22.74651	15.77168	0.6651397	27.83107	15.74191	0.6446527	
1	17	1101	0	0	6.226003	23.90152	0.7074461	6.011271	23.73972	0.7046651	6.068582	24.07957	0.7315091	5.916644	23.9633	0.7276866	
1	17	1101	1	0	23.89393	18.76619	0.6445166	28.84144	17.54701	0.6582224	22.58996	13.71186	0.6452869	27.59234	12.45835	0.6743594	
1	17	1101	2	0	5.378572	22.54062	0.5754266	5.188103	24.51504	0.6738101	7.366428	22.69457	0.6840548	7.247478	24.7047	0.6535287	
1	17	1101	3	0	23.40819	18.03262	0.6279468	28.40367	18.05554	0.6831896	23.29508	12.93031	0.6945831	28.38819	12.87708	0.675897	
1	17	1102	0	0	6.163558	26.37531	0.6229045	5.961798	26.22742	0.7511396	6.004085	26.54186	0.7356718	5.867217	26.42479	0.6890323	
1	17	1102	1	0	23.78334	21.2179	0.6126854	28.8139	20.03675	0.6881427	22.52514	16.15964	0.6908711	27.59117	14.9307	0.6254401	
1	17	1102	2	0	5.340371	25.0884	0.6296866	5.164043	26.9758	0.720044	7.151384	25.19625	0.7050926	7.106427	27.16773	0.673031	
1	17	1102	3	0	23.33558	20.51739	0.5473155	28.34942	20.53382	0.6523626	23.23298	15.38596	0.6643936	28.34874	15.40688	0.6237786	
1	18	1101	0	0	6.194436	23.98182	0.6679988	5.957304	23.8244	0.710735	5.973267	24.10903	0.7381318	5.878357	24.04688	0.7247646	
1	18	1101	1	0	23.54053	19.06797	0.6083739	28.43516	17.79184	0.6776741	22.18832	13.9297	0.701551	27.24109	12.71175	0.6754313	
1	18	1101	2	0	5.362364	22.6453	0.6959668	5.13682	24.60709	0.6914059	7.300388	22.83743	0.7274542	7.142533	24.81212	0.6607692	
1	18	1101	3	0	22.99202	18.34437	0.6385092	27.96646	18.31503	0.7031234	22.96743	13.29598	0.6880268	27.94169	13.21441	0.6887507	
1	18	1102	0	0	6.033466	27.03527	0.6540951	5.826365	26.87055	0.7242351	5.845647	27.16842	0.7404987	5.781304	27.10615	0.6717979	
1	18	1102	1	0	23.42483	22.00982	0.5954121	28.37518	20.84321	0.6836979	22.05022	17.02213	0.7071117	27.13387	15.74069	0.6279733	
1	18	1102	2	0	5.251364	25.6944	0.6440502	5.035255	27.64337	0.7355798	7.11552	25.80803	0.7128391	7.076225	27.83078	0.6481622	
1	18	1102	3	0	22.87292	21.349	0.6248794	27.86574	21.32534	0.7009588	22.84606	16.24228	0.6859109	27.84731	16.25743	0.6693246	
1	19	1101	0	0	6.440298	23.64673	0.6718293	6.147095	23.49263	0.6907346	6.211199	23.8056	0.7377478	6.15594	23.72622	0.6981506	
1	19	1101	1	0	23.98305	18.58331	0.6415282	28.86215	17.36504	0.6875481	22.63184	13.50565	0.6263987	27.65048	12.28677	0.657687	
1	19	1101	2	0	5.515357	22.3521	0.6191952	5.366425	24.26818	0.7141749	7.504797	22.5234	0.6235723	7.349607	24.47967	0.7067789	
1	19	1101	3	0	23.5036	17.98711	0.6193589	28.46557	17.87366	0.6846121	23.39204	12.79998	0.682741	28.46756	12.72091	0.7007457	
1	19	1102	0	0	6.293401	26.12156	0.674608	6.071255	25.97039	0.7442564	6.075795	26.27933	0.7212523	5.996262	26.17388	0.7093291	
1	19	1102	1	0	23.67565	21.16522	0.6341667	28.62101	19.90897	0.6552588	22.39195	16.03514	0.6750482	27.46612	14.77925	0.6609645	
1	19	1102	2	0	5.488816	24.85437	0.6369679	5.28986	26.73551	0.7246875	7.327717	24.94328	0.7348814	7.192699	26.90039	0.6545084	
1	19	1102	3	0	23.20609	20.42345	0.574803	28.21272	20.40252	0.7027571	23.08232	15.33664	0.6896969	28.1234	15.28791	0.6612492	
1	20	1101	0	0	6.354298	23.69566	0.6631711	6.109974	23.54342	0.6793783	6.143661	23.9074	0.7145551	6.059893	23.78045	0.6992862	
1	20	1101	1	0	23.47989	18.80571	0.6289842	28.35025	17.62196	0.6399583	22.14526	13.86516	0.6815094	27.1736	12.58298	0.6422226	
1	20	1101	2	0	5.462788	22.47522	0.5584425	5.301157	24.39456	0.7086277	7.395977	22.53976	0.7033725	7.378304	24.52299	0.6667314	
1	20	1101	3	0	22.96544	18.20208	0.6357037	27.88742	18.1865	0.703418	22.90168	13.1176	0.7065137	27.86144	13.14679	0.686422	
1	20	1102	0	0	6.163554	26.59305	0.621944	5.854463	26.41953	0.7314209	5.871439	26.72133	0.7167764	5.830573	26.67311	0.650748	
1	20	1102	1	0	23.27939	21.65698	0.6209476	28.13174	20.47849	0.6509782	21.90228	16.67302	0.6691974	26.86503	15.48561	0.6185259	
1	20	1102	2	0	5.24665	25.27575	0.5826397	5.062918	27.22605	0.7283842	7.087185	25.39497	0.6974405	6.978601	27.36666	0.6677468	
1	20	1102	3	0	22.76868	21.09311	0.6103892	27.7119	20.98762	0.6818345	22.69551	15.95031	0.6801308	27.70853	15.91734	0.6069063	
1	21	1101	0	0	6.348419	23.74282	0.6737174	6.093352	23.59489	0.6967546	6.142664	23.90387	0.7134084	6.020105	23.75381	0.6964391	
1	21	1101	1	0	23.69994	18.70078	0.6288788	28.6206	17.50678	0.594336	22.41161	13.62462	0.6688913	27.39281	12.38857	0.6425604	
1	21	1101	2	0	5.440083	22.44637	0.6179171	5.288414	24.32541	0.7286826	7.370727	22.54497	0.6944906	7.279886	24.50226	0.6894162	
1	21	1101	3	0	23.19463	17.99212	0.6556358	28.17881	17.97651	0.700155	23.11645	12.94723	0.7057256	28.16906	12.89974	0.7066023	
1	21	1102	0	0	6.152493	26.51973	0.6239828	5.865385	26.35732	0.7145585	5.8877	26.66942	0.7121055	5.814408	26.58601	0.6341876	
1	21	1102	1	0	23.4611	21.46154	0.5309328	28.43967	20.28257	0.6515386	22.17334	16.42433	0.6592979	27.22425	15.16842	0.6541017	
1	21	1102	2	0	5.27039	25.19107	0.6377925	5.057885	27.09008	0.7489278	7.087106	25.29909	0.7154542	7.020833	27.2618	0.6679067	
1	21	1102	3	0	23.01913	20.81029	0.6611167	27.98329	20.77056	0.7041308	22.85129	15.66197	0.6494366	27.96353	15.67014	0.6143097	
1	22	1101	0	0	6.079128	24.06995	0.6780636	5.842611	23.8834	0.6909177	5.881167	24.21095	0.7074874	5.795247	24.099	0.7013764	
1	22	1101	1	0	23.50133	18.97338	0.6021836	28.40643	17.80726	0.6728122	22.16762	13.97307	0.7070397	27.21963	12.72259	0.689457	
1	22	1101	2	0	5.25148	22.7778	0.6856668	5.046922	24.66839	0.6882743	7.182279	22.90051	0.7280512	7.041791	24.87574	0.6921048	
1	22	1101	3	0	22.92427	18.34728	0.6367948	27.94401	18.33282	0.6895695	22.90429	13.28094	0.6921837	27.89396	13.22949	0.6652941	
1	22	1102	0	0	5.953115	26.89449	0.6610608	5.713608	26.76895	0.6951841	5.691082	27.04118	0.7070741	5.669441	26.98717	0.6562551	
1	22	1102	1	0	23.34569	21.84322	0.632399	28.30983	20.66897	0.6836487	22.01787	16.82842	0.6777547	27.11959	15.56352	0.6191672	
1	22	1102	2	0	5.156885	25.58134	0.6331282	4.880877	27.48668	0.689862	6.957345	25.69881	0.6905766	6.93032	27.74509	0.6425066	
1	22	1102	3	0	22.83554	21.22596	0.6117309	27.83048	21.16407	0.717581	22.76612	16.08288	0.6978722	27.8229	16.07943	0.6305475	
1	23	1101	0	0	5.995289	24.21012	0.672321	5.757961	24.01069	0.7042949	5.853839	24.33721	0.7027786	5.702281	24.2184	0.6898603	
1	23	1101	1	0	23.46436	19.12539	0.6234074	28.40371	17.92701	0.6670333	22.18641	14.10736	0.6850125	27.20276	12.8341	0.6726208	
1	23	1101	2	0	5.201539	22.88554	0.6700393	4.983642	24.80542	0.7317605	7.065064	23.00511	0.7065093	6.97645	25.05461	0.698437	
1	23	1101	3	0	23.04864	18.51765	0.6178405	27.94008	18.4682	0.6839281	22.85763	13.42288	0.69471	27.87545	13.36472	0.6928245	
1	23	1102	0	0	5.923514	26.65347	0.6562378	5.728178	26.48917	0.7074991	5.688949	26.78579	0.7110808	5.608777	26.67048	0.6367362	
1	23	1102	1	0	23.2889	21.66135	0.6325788	28.22644	20.45088	0.6801341	21.97162	16.63896	0.6729553	26.93424	15.36912	0.6440698	
1	23	1102	2	0	5.027528	25.31951	0.6360936	4.85415	27.23974	0.7137648	6.954262	25.44288	0.715395	6.781079	27.4238	0.6729853	
1	23	1102	3	0	22.82253	21.00759	0.6385087	27.77423	20.94361	0.7093847	22.66134	15.9134	0.6703705	27.72478	15.84918	0.6371677	
1	24	1101	0	0	5.987195	24.22053	0.6855571	5.762929	24.0311	0.7075162	5.827359	24.37071	0.7213396	5.710821	24.30079	0.7203217	
1	24	1101	1	0	23.51181	19.11753	0.601653	28.47486	17.89985	0.6642336	22.24356	14.05466	0.6932451	27.24344	12.82992	0.6658541	
1	24	1101	2	0	5.177754	22.94072	0.6627584	4.939391	24.82181	0.7206964	7.031421	23.08996	0.6862252	6.942527	25.02703	0.6989775	
1	24	1101	3	0	22.99889	18.43634	0.5948603	28.03036	18.44705	0.6602513	22.93086	13.37177	0.6782525	27.98837	13.28808	0.6907135	
1	24	1102	0	0	5.855131	27.10913	0.6555154	5.691044	26.94569	0.684907	5.690467	27.24754	0.7169821	5.591037	27.15931	0.6165993	
1	24	1102	1	0	23.40754	21.96933	0.5958534	28.38755	20.81508	0.6864749	22.11995	16.93971	0.6846023	27.23364	15.64982	0.6137702	
1	24	1102	2	0	5.094104	25.80344	0.6642587	4.846423	27.69249	0.7133788	6.90061	25.85721	0.7052332	6.860787	27.92306	0.6488622	
1	24	1102	3	0	22.93925	21.29301	0.6046604	27.94715	21.2883	0.7155699	22.81959	16.19779	0.6863143	27.8832	16.20604	0.6619561	
1	25	1101	0	0	6.189037	24.20557	0.688606	5.916052	24.01141	0.7263209	5.983297	24.30765	0.7208425	5.848398	24.21583	0.7130175	
1	25	1101	1	0	23.98946	18.97279	0.6673138	28.9402	17.76498	0.6490655	22.69053	13.8382	0.6721571	27.77317	12.59801	0.6367159	
1	25	1101	2	0	5.338338	22.84419	0.6757988	5.118863	24.75312	0.7287899	7.233749	23.05519	0.7037667	7.072558	24.97953	0.6964207	
1	25	1101	3	0	23.47881	18.27416	0.5917108	28.52095	18.2375	0.6640921	23.38411	13.17125	0.679849	28.46886	13.06484	0.6688242	
1	25	1102	0	0	5.529572	27.55171	0.5986981	5.28349	27.38049	0.7422517	5.294398	27.63845	0.6747977	5.261695	27.53563	0.6732918	
1	25	1102	1	0	23.37481	22.28098	0.5926114	28.36207	21.07154	0.6975875	22.01416	17.18127	0.6880074	27.13281	15.91357	0.6780152	
1	25	1102	2	0	4.649153	26.22219	0.664475	4.488088	28.09458	0.6984738	6.535625	26.31827	0.7012612	6.484885	28.28282	0.6393631	
1	25	1102	3	0	22.85805	21.62776	0.6242119	27.89988	21.56595	0.6654722	22.72185	16.48044	0.6674473	27.76504	16.45224	0.6334271	
1	26	1101	0	0	6.073337	24.28754	0.6904483	5.838809	24.07553	0.7349969	5.895409	24.39777	0.7262057	5.750221	24.31641	0.731149	
1	26	1101	1	0	23.50883	19.26337	0.5801246	28.44081	17.99336	0.6804535	22.20728	14.17489	0.6977257	27.21535	12.93432	0.7157176	
1	26	1101	2	0	5.242005	22.92179	0.7141599	5.026736	24.86592	0.7217038	7.136971	23.15638	0.7243476	7.025573	25.0066	0.6846303	
1	26	1101	3	0	23.0754	18.58822	0.6545218	28.00793	18.57301	0.6577859	22.90324	13.50967	0.6486822	27.90132	13.43958	0.6847552	
1	26	1102	0	0	5.603279	27.4645	0.6478396	5.481334	27.26941	0.7150425	5.437869	27.56444	0.7116761	5.384746	27.44921	0.63537	
1	26	1102	1	0	23.09571	22.41195	0.5851889	28.07899	21.21147	0.7017451	21.7684	17.33648	0.6911588	26.84156	16.09813	0.6746335	
1	26	1102	2	0	4.789658	26.13368	0.6934179	4.629225	27.9977	0.7051288	6.708462	26.19534	0.7183534	6.584596	28.20669	0.6457528	
1	26	1102	3	0	22.652	21.72278	0.639094	27.59518	21.64897	0.6432874	22.51613	16.64112	0.6276845	27.56639	16.56966	0.5758226	
1	27	1101	0	0	6.045109	24.45048	0.6364068	5.826972	24.22407	0.6864544	5.884953	24.53575	0.7026445	5.734747	24.43235	0.7189291	
1	27	1101	1	0	23.79803	19.242	0.6490421	28.79379	17.97368	0.6704693	22.48067	14.06237	0.6722502	27.56302	12.88963	0.6631328	
1	27	1101	2	0	5.227233	23.04453	0.652225	5.029037	25.02011	0.7361327	7.144405	23.25132	0.7217698	6.997583	25.22156	0.710976	
1	27	1101	3	0	23.29444	18.50435	0.5591636	28.30506	18.50298	0.6519127	23.23193	13.42551	0.6535797	28.32108	13.37159	0.653653	
1	27	1102	0	0	5.593317	26.93734	0.6619097	5.390445	26.72191	0.7331295	5.34957	27.03431	0.7264905	5.294455	26.88768	0.7117785	
1	27	1102	1	0	22.97578	21.92112	0.6464669	27.9472	20.65567	0.6856505	21.63629	16.86436	0.6675217	26.71682	15.59883	0.6198044	
1	27	1102	2	0	4.720276	25.60908	0.6426386	4.547052	27.50348	0.6791141	6.592952	25.73664	0.6856405	6.534984	27.70975	0.5941989	
1	27	1102	3	0	22.49039	21.22288	0.5834485	27.46595	21.21938	0.6842165	22.36905	16.16229	0.6938813	27.37952	16.05989	0.6525556	
1	28	1101	0	0	6.04193	22.65975	0.6462123	5.797223	22.44328	0.7152023	5.852584	22.78484	0.7285784	5.74699	22.63548	0.6916947	
1	28	1101	1	0	23.98566	17.2876	0.6079422	29.02881	16.03411	0.6905824	22.70741	12.14861	0.6830519	27.80731	10.91356	0.669561	
1	28	1101	2	0	5.187486	21.3599	0.653805	4.954	23.24791	0.6852059	7.098683	21.4382	0.7038988	6.904402	23.41285	0.6725241	
1	28	1101	3	0	23.54103	16.59744	0.6174055	28.56303	16.57373	0.6300859	23.41956	11.41309	0.6371369	28.51067	11.3828	0.6392172	
1	28	1102	0	0	5.406708	25.4981	0.5912763	5.247183	25.32418	0.7391366	5.212932	25.62202	0.725592	5.13469	25.5043	0.6711917	
1	28	1102	1	0	23.44396	20.1134	0.6000772	28.48675	18.89833	0.7026789	22.10692	14.98318	0.7044702	27.24116	13.71434	0.6579937	
1	28	1102	2	0	4.584682	24.2328	0.6495717	4.354992	26.11217	0.712948	6.490846	24.2959	0.6690221	6.405084	26.2897	0.6408828	
1	28	1102	3	0	22.8668	19.44606	0.5896353	28.00824	19.40442	0.705927	22.81741	14.27429	0.690727	27.94282	14.21732	0.6643159	
1	29	1101	0	0	5.959764	24.26888	0.6819769	5.814577	24.04826	0.7049743	5.802437	24.39112	0.7301687	5.701351	24.28479	0.7236885	
1	29	1101	1	0	23.97539	18.91373	0.6426396	29.00791	17.68074	0.6635247	22.6561	13.75888	0.6520815	27.77281	12.52118	0.6227551	
1	29	1101	2	0	5.219983	22.87303	0.6891161	4.957975	24.78877	0.7424388	7.060512	23.07468	0.7187012	6.956264	24.99238	0.661587	
1	29	1101	3	0	23.49596	18.19517	0.6001875	28.48529	18.18491	0.6564975	23.41196	13.0356	0.6905695	28.50333	13.05063	0.627485	
1	29	1102	0	0	5.337543	27.35913	0.633333	5.142113	27.15834	0.7504606	5.105596	27.4464	0.7039095	5.002939	27.31764	0.7078403	
1	29	1102	1	0	23.30479	21.93482	0.6207832	28.36236	20.71573	0.6850944	21.99463	16.82463	0.6891897	27.15017	15.56756	0.6114016	
1	29	1102	2	0	4.542033	26.02539	0.6648211	4.286394	27.92649	0.7083209	6.319237	26.1219	0.7080469	6.279734	28.00971	0.6652462	
1	29	1102	3	0	22.80022	21.31942	0.6339971	27.87322	21.25717	0.7212796	22.71268	16.14484	0.7029983	27.83865	16.08943	0.6817661	
1	30	1101	0	0	6.060905	22.68386	0.7043779	5.810925	22.46685	0.7063104	5.809894	22.78483	0.6979736	5.720579	22.65874	0.6850255	
1	30	1101	1	0	23.89542	17.35188	0.6354721	28.91922	16.11146	0.6784307	22.61016	12.20349	0.6640738	27.72388	10.95657	0.6683035	
1	30	1101	2	0	5.163148	21.37938	0.6624652	4.970035	23.24894	0.7237765	7.084536	21.49109	0.7195388	6.896539	23.46139	0.6908154	
1	30	1101	3	0	23.49889	16.66589	0.61313	28.51199	16.62509	0.6224266	23.38522	11.51781	0.6860626	28.42305	11.42982	0.6549358	
1	30	1102	0	0	5.274166	25.45307	0.635826	5.088209	25.27222	0.7500512	5.105713	25.56908	0.7085343	4.938811	25.45531	0.6956455	
1	30	1102	1	0	23.25951	20.11224	0.6275437	28.25756	18.88078	0.7003115	21.942	14.99771	0.7007572	27.0537	13.72107	0.6455981	
1	30	1102	2	0	4.475404	24.10777	0.6205115	4.296249	26.02302	0.7184355	6.332898	24.30439	0.7262547	6.298803	26.24728	0.6923722	
1	30	1102	3	0	22.75717	19.48454	0.5859221	27.84303	19.40266	0.7312323	22.61684	14.2999	0.6852322	27.74072	14.22638	0.6526577	
1	31	1101	0	0	6.213476	22.68249	0.6865099	5.963328	22.46975	0.7230197	5.985898	22.81952	0.7197838	5.862573	22.66744	0.6853572	
1	31	1101	1	0	24.25923	17.27653	0.6298688	29.27077	16.01147	0.7020572	22.91611	12.09177	0.7043126	28.01142	10.81642	0.6688838	
1	31	1101	2	0	5.338089	21.38112	0.6508801	5.151152	23.25228	0.6971279	7.224726	21.53609	0.6731024	7.086942	23.4571	0.710121	
1	31	1101	3	0	23.73557	16.59244	0.6219002	28.79865	16.56608	0.6437045	23.6533	11.42469	0.6866422	28.77118	11.37226	0.6939703	
1	31	1102	0	0	5.508785	25.05329	0.6580477	5.262087	24.8133	0.7409396	5.293168	25.09841	0.7158599	5.203988	24.96231	0.7086618	
1	31	1102	1	0	22.75754	20.10726	0.6423224	27.68559	18.82112	0.659532	21.43126	15.02663	0.6648164	26.46761	13.70292	0.6562625	
1	31	1102	2	0	4.60306	23.65475	0.6484091	4.446123	25.60879	0.7084383	6.500957	23.84635	0.7381519	6.453361	25.72684	0.6405437	
1	31	1102	3	0	22.2476	19.38382	0.5943756	27.25273	19.35263	0.7098107	22.11476	14.30159	0.6916488	27.12929	14.26924	0.6594092	
1	32	1101	0	0	6.115735	24.70792	0.7029417	5.848176	24.48237	0.7115651	5.867759	24.81727	0.7220318	5.793675	24.65867	0.6898871	
1	32	1101	1	0	23.9785	19.34335	0.6316862	29.01346	18.12035	0.6911593	22.68095	14.1934	0.6899427	27.79204	12.94423	0.68911	
1	32	1101	2	0	5.264388	23.38085	0.6396367	5.081725	25.22922	0.7104044	7.153933	23.55174	0.6935612	6.960494	25.45774	0.6821552	
1	32	1101	3	0	23.51927	18.67746	0.6239208	28.53955	18.62572	0.6204227	23.42623	13.52369	0.6718001	28.47185	13.44753	0.6533166	
1	32	1102	0	0	5.435561	27.72024	0.6628973	5.206995	27.54141	0.7181087	5.180048	27.8626	0.7405347	5.153258	27.74612	0.7106392	
1	32	1102	1	0	23.35388	22.40962	0.5709592	28.40658	21.15108	0.6834529	22.02983	17.28312	0.6844485	27.14934	15.98614	0.6846592	
1	32	1102	2	0	4.535289	26.36967	0.6195851	4.386548	28.31069	0.7193605	6.453015	26.51925	0.7162941	6.370192	28.46136	0.6765761	
1	32	1102	3	0	22.90494	21.67406	0.6290272	27.94996	21.65951	0.6891624	22.72404	16.5207	0.641159	27.81468	16.46475	0.6354706	
1	33	1101	0	0	6.075378	23.66818	0.6850601	5.809453	23.4678	0.7030827	5.80725	23.8083	0.7230151	5.712188	23.64484	0.679384	
1	33	1101	1	0	23.97235	18.28382	0.640288	28.98856	17.09391	0.684445	22.67866	13.17737	0.6968089	27.776	11.91806	0.6484674	
1	33	1101	2	0	5.111546	22.37275	0.6602368	4.914452	24.1956	0.7304337	7.014264	22.50587	0.6728852	6.848841	24.44591	0.683268	
1	33	1101	3	0	23.50902	17.66788	0.5884025	28.53332	17.5876	0.6185555	23.37964	12.44243	0.6347938	28.46737	12.39541	0.6509404	
1	33	1102	0	0	5.318478	26.48342	0.6248473	5.13691	26.31446	0.7288064	5.135071	26.62904	0.7268444	4.963297	26.48486	0.6828629	
1	33	1102	1	0	23.30746	21.15073	0.6172639	28.34468	19.89626	0.6855831	22.02201	15.99503	0.7086172	27.14318	14.73188	0.6688925	
1	33	1102	2	0	4.47467	25.12679	0.6224561	4.307683	27.05334	0.7270308	6.305484	25.31364	0.7032816	6.295335	27.25963	0.6717892	
1	33	1102	3	0	22.77611	20.44885	0.6093608	27.89799	20.39677	0.7321709	22.65816	15.27834	0.6798077	27.79706	15.21109	0.6344611	
1	34	1101	0	0	6.145406	23.92357	0.679933	5.968539	23.73604	0.7106273	5.945116	24.0723	0.7245648	5.855994	23.95197	0.7259961	
1	34	1101	1	0	23.74694	18.87384	0.6430259	28.74924	17.60889	0.6465082	22.43798	13.75898	0.6737554	27.46362	12.48192	0.6147105	
1	34	1101	2	0	5.34804	22.60542	0.6950976	5.061787	24.51641	0.6872106	7.251377	22.781	0.7075814	7.124245	24.73958	0.656369	
1	34	1101	3	0	23.3078	18.2034	0.6427949	28.2285	18.16958	0.6946744	23.15098	13.08454	0.697465	28.19548	12.98726	0.6781154	
1	34	1102	0	0	5.479888	26.70829	0.6634709	5.237116	26.56934	0.7303528	5.243253	26.85469	0.7273576	5.174014	26.74347	0.6970016	
1	34	1102	1	0	23.12201	21.66222	0.6263033	28.04293	20.40188	0.6865063	21.77413	16.53808	0.6291386	26.79074	15.29666	0.673708	
1	34	1102	2	0	4.63192	25.45996	0.5751466	4.477785	27.3187	0.6976288	6.469454	25.56082	0.7164327	6.429063	27.48503	0.6524798	
1	34	1102	3	0	22.64569	20.98656	0.6227528	27.63913	20.89473	0.6909028	22.47557	15.86766	0.6964239	27.57306	15.7764	0.5851493	
1	35	1101	0	0	6.020943	24.69399	0.6752162	5.745316	24.4683	0.7101847	5.78907	24.78879	0.7022334	5.709236	24.65129	0.6981851	
1	35	1101	1	0	23.74417	19.47483	0.6276517	28.75241	18.19028	0.6589384	22.45907	14.28494	0.6563225	27.54734	13.09879	0.6689593	
1	35	1101	2	0	5.133639	23.34827	0.6202438	4.955483	25.24466	0.7370123	7.015237	23.50493	0.691321	6.85125	25.45399	0.6684012	
1	35	1101	3	0	23.33385	18.74002	0.6451267	28.30527	18.71535	0.6857631	23.1742	13.64966	0.6844423	28.29457	13.53611	0.6163984	
1	35	1102	0	0	5.457418	26.64532	0.6731547	5.218587	26.50393	0.7128624	5.19144	26.80303	0.7143843	5.167126	26.67947	0.6825606	
1	35	1102	1	0	23.15982	21.55704	0.6165742	28.10443	20.29921	0.6985509	21.74721	16.46181	0.671541	26.8484	15.18726	0.6538889	
1	35	1102	2	0	4.547484	25.45325	0.6419898	4.434555	27.31	0.7033043	6.433064	25.52286	0.7043133	6.351671	27.47392	0.6859388	
1	35	1102	3	0	22.64386	20.91376	0.651	27.63602	20.83734	0.7029979	22.49907	15.78988	0.6612083	27.57434	15.68139	0.604517	
1	36	1101	0	0	5.778094	25.14913	0.6892058	5.558717	24.93563	0.6749673	5.57579	25.25329	0.7178184	5.486635	25.09547	0.713245	
1	36	1101	1	0	23.87418	19.79195	0.649804	28.84697	18.5691	0.6350296	22.51758	14.61263	0.6166345	27.60687	13.36064	0.6972796	
1	36	1101	2	0	4.963168	23.8801	0.6731098	4.779174	25.68841	0.7165088	6.820951	23.98162	0.700864	6.675774	25.9483	0.6432208	
1	36	1101	3	0	23.33105	19.09627	0.6372274	28.38413	19.01235	0.6770694	23.2191	13.97023	0.7027591	28.3331	13.8491	0.653956	
1	36	1102	0	0	5.223454	28.05323	0.6720442	5.046284	27.87292	0.740981	4.974734	28.22045	0.7098835	4.94458	28.07061	0.7378886	
1	36	1102	1	0	23.31278	22.69061	0.6368653	28.34798	21.45243	0.6551648	21.93171	17.55367	0.6348348	27.07228	16.29526	0.6780496	
1	36	1102	2	0	4.431458	26.72021	0.6482911	4.175303	28.61423	0.7262578	6.253766	26.8411	0.7411389	6.2012	28.78459	0.6523788	
1	36	1102	3	0	22.84931	22.03132	0.6483262	27.87626	21.96615	0.7358191	22.70265	16.85381	0.6999743	27.82374	16.75192	0.5947545	
1	37	1101	0	0	5.766239	25.41723	0.657738	5.599791	25.20924	0.7144228	5.587866	25.55397	0.6956831	5.458935	25.34986	0.6956694	
1	37	1101	1	0	23.50195	20.20633	0.6011114	28.49532	18.9871	0.6671998	22.15369	15.11951	0.6982427	27.22623	13.82358	0.6754695	
1	37	1101	2	0	4.921689	24.09075	0.6904553	4.707325	25.94696	0.7008644	6.817894	24.22213	0.7238029	6.680329	26.21821	0.6858237	
